"Plot Title: Pink"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20414841, SEN S/N: 20414841)","Temp, °C (LGR S/N: 20414841, SEN S/N: 20414841)"
9911,09/28/18 09:45:10 AM,289.6,18.55
9912,09/28/18 09:45:11 AM,289.6,18.55
9913,09/28/18 09:45:12 AM,289.6,18.56
9914,09/28/18 09:45:13 AM,289.6,18.55
9915,09/28/18 09:45:14 AM,289.7,18.56
9916,09/28/18 09:45:15 AM,289.7,18.56
9917,09/28/18 09:45:16 AM,289.7,18.56
9918,09/28/18 09:45:17 AM,289.8,18.56
9919,09/28/18 09:45:18 AM,289.7,18.55
9920,09/28/18 09:45:19 AM,289.6,18.56
9921,09/28/18 09:45:20 AM,289.7,18.56
9922,09/28/18 09:45:21 AM,289.7,18.57
9923,09/28/18 09:45:22 AM,289.6,18.56
9924,09/28/18 09:45:23 AM,289.7,18.57
9925,09/28/18 09:45:24 AM,289.7,18.56
9926,09/28/18 09:45:25 AM,289.8,18.56
9927,09/28/18 09:45:26 AM,289.9,18.57
9928,09/28/18 09:45:27 AM,289.7,18.57
9929,09/28/18 09:45:28 AM,289.7,18.56
9930,09/28/18 09:45:29 AM,289.8,18.56
9931,09/28/18 09:45:30 AM,289.7,18.57
9932,09/28/18 09:45:31 AM,289.9,18.57
9933,09/28/18 09:45:32 AM,289.9,18.58
9934,09/28/18 09:45:33 AM,289.9,18.58
9935,09/28/18 09:45:34 AM,289.8,18.58
9936,09/28/18 09:45:35 AM,289.9,18.57
9937,09/28/18 09:45:36 AM,289.9,18.59
9938,09/28/18 09:45:37 AM,289.9,18.58
9939,09/28/18 09:45:38 AM,290.0,18.57
9940,09/28/18 09:45:39 AM,290.0,18.57
9941,09/28/18 09:45:40 AM,289.9,18.57
9942,09/28/18 09:45:41 AM,289.9,18.58
9943,09/28/18 09:45:42 AM,289.7,18.57
9944,09/28/18 09:45:43 AM,289.7,18.57
9945,09/28/18 09:45:44 AM,289.8,18.57
9946,09/28/18 09:45:45 AM,289.5,18.56
9947,09/28/18 09:45:46 AM,289.8,18.57
9948,09/28/18 09:45:47 AM,289.7,18.57
9949,09/28/18 09:45:48 AM,289.6,18.56
9950,09/28/18 09:45:49 AM,289.8,18.56
9951,09/28/18 09:45:50 AM,289.8,18.57
9952,09/28/18 09:45:51 AM,289.9,18.57
9953,09/28/18 09:45:52 AM,289.8,18.58
9954,09/28/18 09:45:53 AM,289.8,18.57
9955,09/28/18 09:45:54 AM,289.7,18.57
9956,09/28/18 09:45:55 AM,289.9,18.58
9957,09/28/18 09:45:56 AM,289.8,18.57
9958,09/28/18 09:45:57 AM,289.9,18.58
9959,09/28/18 09:45:58 AM,289.9,18.58
9960,09/28/18 09:45:59 AM,289.9,18.59
9961,09/28/18 09:46:00 AM,289.9,18.58
9962,09/28/18 09:46:01 AM,289.9,18.59
9963,09/28/18 09:46:02 AM,289.9,18.59
9964,09/28/18 09:46:03 AM,289.9,18.58
9965,09/28/18 09:46:04 AM,289.9,18.59
9966,09/28/18 09:46:05 AM,289.9,18.59
9967,09/28/18 09:46:06 AM,289.9,18.58
9968,09/28/18 09:46:07 AM,289.9,18.59
9969,09/28/18 09:46:08 AM,289.9,18.59
9970,09/28/18 09:46:09 AM,289.9,18.57
9971,09/28/18 09:46:10 AM,289.7,18.56
9972,09/28/18 09:46:11 AM,289.6,18.55
9973,09/28/18 09:46:12 AM,289.7,18.56
9974,09/28/18 09:46:13 AM,289.8,18.56
9975,09/28/18 09:46:14 AM,289.8,18.57
9976,09/28/18 09:46:15 AM,289.9,18.57
9977,09/28/18 09:46:16 AM,289.8,18.58
9978,09/28/18 09:46:17 AM,289.8,18.58
9979,09/28/18 09:46:18 AM,289.8,18.56
9980,09/28/18 09:46:19 AM,289.8,18.57
9981,09/28/18 09:46:20 AM,289.9,18.58
9982,09/28/18 09:46:21 AM,289.9,18.58
9983,09/28/18 09:46:22 AM,289.9,18.58
9984,09/28/18 09:46:23 AM,289.9,18.58
9985,09/28/18 09:46:24 AM,289.8,18.57
9986,09/28/18 09:46:25 AM,289.9,18.58
9987,09/28/18 09:46:26 AM,289.9,18.59
9988,09/28/18 09:46:27 AM,290.0,18.57
9989,09/28/18 09:46:28 AM,289.8,18.58
9990,09/28/18 09:46:29 AM,289.6,18.55
9991,09/28/18 09:46:30 AM,289.9,18.58
9992,09/28/18 09:46:31 AM,289.9,18.58
9993,09/28/18 09:46:32 AM,289.8,18.58
9994,09/28/18 09:46:33 AM,289.7,18.57
9995,09/28/18 09:46:34 AM,289.6,18.56
9996,09/28/18 09:46:35 AM,289.7,18.56
9997,09/28/18 09:46:36 AM,289.5,18.55
9998,09/28/18 09:46:37 AM,289.5,18.56
9999,09/28/18 09:46:38 AM,289.7,18.57
10000,09/28/18 09:46:39 AM,289.8,18.58
10001,09/28/18 09:46:40 AM,289.9,18.58
10002,09/28/18 09:46:41 AM,289.9,18.59
10003,09/28/18 09:46:42 AM,289.9,18.59
10004,09/28/18 09:46:43 AM,290.1,18.59
10005,09/28/18 09:46:44 AM,290.0,18.59
10006,09/28/18 09:46:45 AM,290.0,18.61
10007,09/28/18 09:46:46 AM,290.1,18.61
10008,09/28/18 09:46:47 AM,290.1,18.59
10009,09/28/18 09:46:48 AM,290.2,18.61
10010,09/28/18 09:46:49 AM,290.0,18.61
10011,09/28/18 09:46:50 AM,290.0,18.59
10012,09/28/18 09:46:51 AM,289.8,18.59
10013,09/28/18 09:46:52 AM,289.8,18.58
10014,09/28/18 09:46:53 AM,289.8,18.57
10015,09/28/18 09:46:54 AM,289.7,18.58
10016,09/28/18 09:46:55 AM,289.8,18.57
10017,09/28/18 09:46:56 AM,289.8,18.57
10018,09/28/18 09:46:57 AM,289.8,18.58
10019,09/28/18 09:46:58 AM,289.9,18.58
10020,09/28/18 09:46:59 AM,289.8,18.59
10021,09/28/18 09:47:00 AM,289.8,18.58
10022,09/28/18 09:47:01 AM,289.9,18.57
10023,09/28/18 09:47:02 AM,289.8,18.59
10024,09/28/18 09:47:03 AM,289.9,18.59
10025,09/28/18 09:47:04 AM,289.9,18.58
10026,09/28/18 09:47:05 AM,289.9,18.58
10027,09/28/18 09:47:06 AM,290.0,18.57
10028,09/28/18 09:47:07 AM,289.9,18.58
10029,09/28/18 09:47:08 AM,289.8,18.58
10030,09/28/18 09:47:09 AM,289.9,18.59
10031,09/28/18 09:47:10 AM,289.9,18.59
10032,09/28/18 09:47:11 AM,289.9,18.58
10033,09/28/18 09:47:12 AM,290.0,18.61
10034,09/28/18 09:47:13 AM,289.9,18.61
10035,09/28/18 09:47:14 AM,289.9,18.59
10036,09/28/18 09:47:15 AM,289.9,18.57
10037,09/28/18 09:47:16 AM,289.8,18.58
10038,09/28/18 09:47:17 AM,289.9,18.61
10039,09/28/18 09:47:18 AM,289.8,18.58
10040,09/28/18 09:47:19 AM,289.9,18.57
10041,09/28/18 09:47:20 AM,289.9,18.59
10042,09/28/18 09:47:21 AM,290.0,18.61
10043,09/28/18 09:47:22 AM,290.2,18.61
10044,09/28/18 09:47:23 AM,290.1,18.61
10045,09/28/18 09:47:24 AM,289.7,18.57
10046,09/28/18 09:47:25 AM,289.7,18.58
10047,09/28/18 09:47:26 AM,289.7,18.57
10048,09/28/18 09:47:27 AM,289.7,18.57
10049,09/28/18 09:47:28 AM,289.9,18.61
10050,09/28/18 09:47:29 AM,289.9,18.59
10051,09/28/18 09:47:30 AM,289.9,18.58
10052,09/28/18 09:47:31 AM,289.9,18.58
10053,09/28/18 09:47:32 AM,289.9,18.58
10054,09/28/18 09:47:33 AM,289.8,18.59
10055,09/28/18 09:47:34 AM,289.9,18.59
10056,09/28/18 09:47:35 AM,289.9,18.59
10057,09/28/18 09:47:36 AM,289.9,18.58
10058,09/28/18 09:47:37 AM,289.9,18.59
10059,09/28/18 09:47:38 AM,289.9,18.58
10060,09/28/18 09:47:39 AM,289.9,18.58
10061,09/28/18 09:47:40 AM,289.8,18.58
10062,09/28/18 09:47:41 AM,289.9,18.59
10063,09/28/18 09:47:42 AM,289.8,18.57
10064,09/28/18 09:47:43 AM,289.8,18.57
10065,09/28/18 09:47:44 AM,289.7,18.57
10066,09/28/18 09:47:45 AM,289.7,18.57
10067,09/28/18 09:47:46 AM,289.9,18.59
10068,09/28/18 09:47:47 AM,289.9,18.59
10069,09/28/18 09:47:48 AM,289.9,18.59
10070,09/28/18 09:47:49 AM,290.0,18.59
10071,09/28/18 09:47:50 AM,290.1,18.61
10072,09/28/18 09:47:51 AM,290.1,18.61
10073,09/28/18 09:47:52 AM,290.1,18.61
10074,09/28/18 09:47:53 AM,290.2,18.61
10075,09/28/18 09:47:54 AM,290.2,18.63
10076,09/28/18 09:47:55 AM,290.2,18.62
10077,09/28/18 09:47:56 AM,289.9,18.59
10078,09/28/18 09:47:57 AM,289.7,18.58
10079,09/28/18 09:47:58 AM,289.7,18.58
10080,09/28/18 09:47:59 AM,289.8,18.58
10081,09/28/18 09:48:00 AM,289.8,18.58
10082,09/28/18 09:48:01 AM,289.9,18.58
10083,09/28/18 09:48:02 AM,290.0,18.59
10084,09/28/18 09:48:03 AM,289.9,18.58
10085,09/28/18 09:48:04 AM,289.9,18.62
10086,09/28/18 09:48:05 AM,289.9,18.61
10087,09/28/18 09:48:06 AM,289.9,18.61
10088,09/28/18 09:48:07 AM,289.9,18.59
10089,09/28/18 09:48:08 AM,289.9,18.59
10090,09/28/18 09:48:09 AM,289.9,18.59
10091,09/28/18 09:48:10 AM,289.9,18.59
10092,09/28/18 09:48:11 AM,289.8,18.59
10093,09/28/18 09:48:12 AM,289.9,18.58
10094,09/28/18 09:48:13 AM,289.9,18.59
10095,09/28/18 09:48:14 AM,289.9,18.59
10096,09/28/18 09:48:15 AM,289.9,18.59
10097,09/28/18 09:48:16 AM,289.9,18.59
10098,09/28/18 09:48:17 AM,289.9,18.58
10099,09/28/18 09:48:18 AM,289.9,18.58
10100,09/28/18 09:48:19 AM,289.9,18.58
10101,09/28/18 09:48:20 AM,289.9,18.59
10102,09/28/18 09:48:21 AM,289.9,18.58
10103,09/28/18 09:48:22 AM,289.9,18.59
10104,09/28/18 09:48:23 AM,290.2,18.61
10105,09/28/18 09:48:24 AM,290.2,18.62
10106,09/28/18 09:48:25 AM,290.0,18.62
10107,09/28/18 09:48:26 AM,290.1,18.62
10108,09/28/18 09:48:27 AM,290.0,18.61
10109,09/28/18 09:48:28 AM,290.0,18.62
10110,09/28/18 09:48:29 AM,290.1,18.62
10111,09/28/18 09:48:30 AM,290.2,18.62
10112,09/28/18 09:48:31 AM,290.2,18.62
10113,09/28/18 09:48:32 AM,290.2,18.62
10114,09/28/18 09:48:33 AM,290.2,18.62
10115,09/28/18 09:48:34 AM,290.2,18.62
10116,09/28/18 09:48:35 AM,290.2,18.63
10117,09/28/18 09:48:36 AM,290.2,18.63
10118,09/28/18 09:48:37 AM,290.1,18.62
10119,09/28/18 09:48:38 AM,290.2,18.61
10120,09/28/18 09:48:39 AM,289.9,18.59
10121,09/28/18 09:48:40 AM,290.0,18.61
10122,09/28/18 09:48:41 AM,290.0,18.61
10123,09/28/18 09:48:42 AM,290.1,18.61
10124,09/28/18 09:48:43 AM,290.2,18.62
10125,09/28/18 09:48:44 AM,290.2,18.63
10126,09/28/18 09:48:45 AM,290.0,18.61
10127,09/28/18 09:48:46 AM,289.9,18.61
10128,09/28/18 09:48:47 AM,290.0,18.61
10129,09/28/18 09:48:48 AM,289.9,18.61
10130,09/28/18 09:48:49 AM,290.0,18.62
10131,09/28/18 09:48:50 AM,290.1,18.62
10132,09/28/18 09:48:51 AM,290.1,18.61
10133,09/28/18 09:48:52 AM,290.1,18.63
10134,09/28/18 09:48:53 AM,290.1,18.62
10135,09/28/18 09:48:54 AM,290.1,18.62
10136,09/28/18 09:48:55 AM,290.2,18.62
10137,09/28/18 09:48:56 AM,290.1,18.63
10138,09/28/18 09:48:57 AM,290.1,18.63
10139,09/28/18 09:48:58 AM,290.1,18.62
10140,09/28/18 09:48:59 AM,290.1,18.62
10141,09/28/18 09:49:00 AM,289.9,18.59
10142,09/28/18 09:49:01 AM,289.9,18.61
10143,09/28/18 09:49:02 AM,289.9,18.61
10144,09/28/18 09:49:03 AM,289.9,18.59
10145,09/28/18 09:49:04 AM,290.1,18.62
10146,09/28/18 09:49:05 AM,290.1,18.62
10147,09/28/18 09:49:06 AM,290.0,18.61
10148,09/28/18 09:49:07 AM,289.9,18.61
10149,09/28/18 09:49:08 AM,290.0,18.61
10150,09/28/18 09:49:09 AM,290.1,18.62
10151,09/28/18 09:49:10 AM,290.1,18.61
10152,09/28/18 09:49:11 AM,290.1,18.62
10153,09/28/18 09:49:12 AM,290.1,18.62
10154,09/28/18 09:49:13 AM,290.1,18.62
10155,09/28/18 09:49:14 AM,290.0,18.62
10156,09/28/18 09:49:15 AM,290.0,18.61
10157,09/28/18 09:49:16 AM,289.9,18.61
10158,09/28/18 09:49:17 AM,289.7,18.57
10159,09/28/18 09:49:18 AM,289.7,18.58
10160,09/28/18 09:49:19 AM,289.6,18.56
10161,09/28/18 09:49:20 AM,289.8,18.58
10162,09/28/18 09:49:21 AM,289.9,18.59
10163,09/28/18 09:49:22 AM,289.9,18.58
10164,09/28/18 09:49:23 AM,289.9,18.61
10165,09/28/18 09:49:24 AM,290.0,18.61
10166,09/28/18 09:49:25 AM,289.9,18.61
10167,09/28/18 09:49:26 AM,289.9,18.61
10168,09/28/18 09:49:27 AM,289.9,18.61
10169,09/28/18 09:49:28 AM,290.1,18.61
10170,09/28/18 09:49:29 AM,290.0,18.61
10171,09/28/18 09:49:30 AM,290.2,18.62
10172,09/28/18 09:49:31 AM,290.0,18.61
10173,09/28/18 09:49:32 AM,289.8,18.59
10174,09/28/18 09:49:33 AM,290.0,18.59
10175,09/28/18 09:49:34 AM,290.0,18.62
10176,09/28/18 09:49:35 AM,290.0,18.62
10177,09/28/18 09:49:36 AM,290.0,18.62
10178,09/28/18 09:49:37 AM,290.1,18.62
10179,09/28/18 09:49:38 AM,290.0,18.62
10180,09/28/18 09:49:39 AM,290.0,18.61
10181,09/28/18 09:49:40 AM,289.9,18.61
10182,09/28/18 09:49:41 AM,290.0,18.61
10183,09/28/18 09:49:42 AM,289.9,18.61
10184,09/28/18 09:49:43 AM,289.9,18.59
10185,09/28/18 09:49:44 AM,289.9,18.61
10186,09/28/18 09:49:45 AM,289.9,18.61
10187,09/28/18 09:49:46 AM,290.0,18.62
10188,09/28/18 09:49:47 AM,289.9,18.62
10189,09/28/18 09:49:48 AM,290.2,18.62
10190,09/28/18 09:49:49 AM,290.1,18.61
10191,09/28/18 09:49:50 AM,290.2,18.63
10192,09/28/18 09:49:51 AM,290.2,18.62
10193,09/28/18 09:49:52 AM,290.2,18.64
10194,09/28/18 09:49:53 AM,290.2,18.63
10195,09/28/18 09:49:54 AM,290.2,18.63
10196,09/28/18 09:49:55 AM,290.1,18.63
10197,09/28/18 09:49:56 AM,290.2,18.63
10198,09/28/18 09:49:57 AM,290.2,18.63
10199,09/28/18 09:49:58 AM,290.2,18.63
10200,09/28/18 09:49:59 AM,290.2,18.62
10201,09/28/18 09:50:00 AM,290.2,18.63
10202,09/28/18 09:50:01 AM,290.1,18.62
10203,09/28/18 09:50:02 AM,290.0,18.62
10204,09/28/18 09:50:03 AM,290.2,18.61
10205,09/28/18 09:50:04 AM,290.0,18.61
10206,09/28/18 09:50:05 AM,290.0,18.61
10207,09/28/18 09:50:06 AM,290.2,18.62
10208,09/28/18 09:50:07 AM,290.2,18.63
10209,09/28/18 09:50:08 AM,290.2,18.63
10210,09/28/18 09:50:09 AM,290.2,18.62
10211,09/28/18 09:50:10 AM,290.1,18.62
10212,09/28/18 09:50:11 AM,290.1,18.62
10213,09/28/18 09:50:12 AM,290.2,18.62
10214,09/28/18 09:50:13 AM,290.1,18.62
10215,09/28/18 09:50:14 AM,290.1,18.62
10216,09/28/18 09:50:15 AM,290.1,18.62
10217,09/28/18 09:50:16 AM,290.0,18.62
10218,09/28/18 09:50:17 AM,289.9,18.59
10219,09/28/18 09:50:18 AM,290.2,18.61
10220,09/28/18 09:50:19 AM,290.4,18.65
10221,09/28/18 09:50:20 AM,290.0,18.62
10222,09/28/18 09:50:21 AM,289.8,18.58
10223,09/28/18 09:50:22 AM,289.9,18.58
10224,09/28/18 09:50:23 AM,289.8,18.59
10225,09/28/18 09:50:24 AM,289.6,18.59
10226,09/28/18 09:50:25 AM,289.9,18.61
10227,09/28/18 09:50:26 AM,289.9,18.61
10228,09/28/18 09:50:27 AM,289.9,18.62
10229,09/28/18 09:50:28 AM,289.9,18.61
10230,09/28/18 09:50:29 AM,290.0,18.61
10231,09/28/18 09:50:30 AM,290.1,18.61
10232,09/28/18 09:50:31 AM,290.1,18.62
10233,09/28/18 09:50:32 AM,290.1,18.62
10234,09/28/18 09:50:33 AM,290.1,18.63
10235,09/28/18 09:50:34 AM,290.1,18.62
10236,09/28/18 09:50:35 AM,290.1,18.62
10237,09/28/18 09:50:36 AM,290.0,18.61
10238,09/28/18 09:50:37 AM,290.1,18.62
10239,09/28/18 09:50:38 AM,290.1,18.62
10240,09/28/18 09:50:39 AM,290.1,18.62
10241,09/28/18 09:50:40 AM,290.1,18.62
10242,09/28/18 09:50:41 AM,290.3,18.63
10243,09/28/18 09:50:42 AM,290.3,18.63
10244,09/28/18 09:50:43 AM,290.2,18.63
10245,09/28/18 09:50:44 AM,290.2,18.62
10246,09/28/18 09:50:45 AM,290.2,18.63
10247,09/28/18 09:50:46 AM,290.1,18.62
10248,09/28/18 09:50:47 AM,290.1,18.62
10249,09/28/18 09:50:48 AM,290.1,18.62
10250,09/28/18 09:50:49 AM,290.0,18.62
10251,09/28/18 09:50:50 AM,290.1,18.61
10252,09/28/18 09:50:51 AM,290.1,18.62
10253,09/28/18 09:50:52 AM,290.1,18.62
10254,09/28/18 09:50:53 AM,290.2,18.63
10255,09/28/18 09:50:54 AM,290.2,18.63
10256,09/28/18 09:50:55 AM,290.2,18.63
10257,09/28/18 09:50:56 AM,290.2,18.64
10258,09/28/18 09:50:57 AM,290.2,18.63
10259,09/28/18 09:50:58 AM,290.1,18.62
10260,09/28/18 09:50:59 AM,290.0,18.63
10261,09/28/18 09:51:00 AM,289.9,18.61
10262,09/28/18 09:51:01 AM,289.9,18.62
10263,09/28/18 09:51:02 AM,290.0,18.63
10264,09/28/18 09:51:03 AM,290.1,18.62
10265,09/28/18 09:51:04 AM,290.1,18.63
10266,09/28/18 09:51:05 AM,290.1,18.62
10267,09/28/18 09:51:06 AM,290.1,18.63
10268,09/28/18 09:51:07 AM,290.2,18.62
10269,09/28/18 09:51:08 AM,290.2,18.62
10270,09/28/18 09:51:09 AM,290.2,18.63
10271,09/28/18 09:51:10 AM,290.1,18.64
10272,09/28/18 09:51:11 AM,290.2,18.63
10273,09/28/18 09:51:12 AM,290.2,18.62
10274,09/28/18 09:51:13 AM,290.2,18.63
10275,09/28/18 09:51:14 AM,290.2,18.64
10276,09/28/18 09:51:15 AM,290.3,18.63
10277,09/28/18 09:51:16 AM,290.3,18.64
10278,09/28/18 09:51:17 AM,290.4,18.65
10279,09/28/18 09:51:18 AM,290.2,18.64
10280,09/28/18 09:51:19 AM,290.4,18.64
10281,09/28/18 09:51:20 AM,290.4,18.65
10282,09/28/18 09:51:21 AM,290.4,18.65
10283,09/28/18 09:51:22 AM,290.4,18.66
10284,09/28/18 09:51:23 AM,290.3,18.65
10285,09/28/18 09:51:24 AM,290.4,18.65
10286,09/28/18 09:51:25 AM,290.2,18.63
10287,09/28/18 09:51:26 AM,290.1,18.62
10288,09/28/18 09:51:27 AM,290.1,18.63
10289,09/28/18 09:51:28 AM,290.0,18.63
10290,09/28/18 09:51:29 AM,290.1,18.63
10291,09/28/18 09:51:30 AM,290.1,18.64
10292,09/28/18 09:51:31 AM,290.2,18.63
10293,09/28/18 09:51:32 AM,290.1,18.64
10294,09/28/18 09:51:33 AM,290.1,18.63
10295,09/28/18 09:51:34 AM,290.2,18.63
10296,09/28/18 09:51:35 AM,290.2,18.63
10297,09/28/18 09:51:36 AM,290.2,18.63
10298,09/28/18 09:51:37 AM,290.2,18.63
10299,09/28/18 09:51:38 AM,290.3,18.63
10300,09/28/18 09:51:39 AM,290.2,18.63
10301,09/28/18 09:51:40 AM,290.3,18.65
10302,09/28/18 09:51:41 AM,290.4,18.64
10303,09/28/18 09:51:42 AM,290.3,18.64
10304,09/28/18 09:51:43 AM,290.1,18.64
10305,09/28/18 09:51:44 AM,290.1,18.64
10306,09/28/18 09:51:45 AM,290.1,18.64
10307,09/28/18 09:51:46 AM,290.1,18.64
10308,09/28/18 09:51:47 AM,290.1,18.63
10309,09/28/18 09:51:48 AM,290.0,18.61
10310,09/28/18 09:51:49 AM,290.0,18.63
10311,09/28/18 09:51:50 AM,290.1,18.63
10312,09/28/18 09:51:51 AM,290.1,18.63
10313,09/28/18 09:51:52 AM,290.2,18.62
10314,09/28/18 09:51:53 AM,290.2,18.63
10315,09/28/18 09:51:54 AM,290.1,18.63
10316,09/28/18 09:51:55 AM,290.2,18.63
10317,09/28/18 09:51:56 AM,290.1,18.63
10318,09/28/18 09:51:57 AM,290.1,18.62
10319,09/28/18 09:51:58 AM,290.1,18.63
10320,09/28/18 09:51:59 AM,290.2,18.63
10321,09/28/18 09:52:00 AM,290.2,18.64
10322,09/28/18 09:52:01 AM,289.9,18.62
10323,09/28/18 09:52:02 AM,290.0,18.62
10324,09/28/18 09:52:03 AM,290.0,18.62
10325,09/28/18 09:52:04 AM,290.1,18.63
10326,09/28/18 09:52:05 AM,290.2,18.63
10327,09/28/18 09:52:06 AM,290.2,18.63
10328,09/28/18 09:52:07 AM,290.2,18.63
10329,09/28/18 09:52:08 AM,290.1,18.65
10330,09/28/18 09:52:09 AM,290.2,18.64
10331,09/28/18 09:52:10 AM,290.2,18.64
10332,09/28/18 09:52:11 AM,290.2,18.65
10333,09/28/18 09:52:12 AM,290.2,18.63
10334,09/28/18 09:52:13 AM,290.1,18.64
10335,09/28/18 09:52:14 AM,290.3,18.64
10336,09/28/18 09:52:15 AM,290.3,18.65
10337,09/28/18 09:52:16 AM,290.1,18.63
10338,09/28/18 09:52:17 AM,290.2,18.63
10339,09/28/18 09:52:18 AM,290.1,18.64
10340,09/28/18 09:52:19 AM,290.1,18.63
10341,09/28/18 09:52:20 AM,290.1,18.63
10342,09/28/18 09:52:21 AM,290.1,18.64
10343,09/28/18 09:52:22 AM,290.1,18.64
10344,09/28/18 09:52:23 AM,290.2,18.65
10345,09/28/18 09:52:24 AM,290.2,18.64
10346,09/28/18 09:52:25 AM,290.3,18.64
10347,09/28/18 09:52:26 AM,290.2,18.63
10348,09/28/18 09:52:27 AM,290.2,18.63
10349,09/28/18 09:52:28 AM,290.2,18.64
10350,09/28/18 09:52:29 AM,290.3,18.65
10351,09/28/18 09:52:30 AM,290.2,18.65
10352,09/28/18 09:52:31 AM,290.4,18.65
10353,09/28/18 09:52:32 AM,290.4,18.65
10354,09/28/18 09:52:33 AM,290.5,18.66
10355,09/28/18 09:52:34 AM,290.4,18.66
10356,09/28/18 09:52:35 AM,290.5,18.66
10357,09/28/18 09:52:36 AM,290.4,18.65
10358,09/28/18 09:52:37 AM,290.3,18.65
10359,09/28/18 09:52:38 AM,290.3,18.65
10360,09/28/18 09:52:39 AM,290.3,18.66
10361,09/28/18 09:52:40 AM,290.4,18.66
10362,09/28/18 09:52:41 AM,290.2,18.64
10363,09/28/18 09:52:42 AM,290.2,18.65
10364,09/28/18 09:52:43 AM,290.3,18.65
10365,09/28/18 09:52:44 AM,290.2,18.65
10366,09/28/18 09:52:45 AM,290.3,18.65
10367,09/28/18 09:52:46 AM,290.2,18.65
10368,09/28/18 09:52:47 AM,290.4,18.66
10369,09/28/18 09:52:48 AM,290.2,18.65
10370,09/28/18 09:52:49 AM,290.2,18.65
10371,09/28/18 09:52:50 AM,290.2,18.65
10372,09/28/18 09:52:51 AM,290.1,18.64
10373,09/28/18 09:52:52 AM,290.1,18.63
10374,09/28/18 09:52:53 AM,290.1,18.64
10375,09/28/18 09:52:54 AM,290.1,18.64
10376,09/28/18 09:52:55 AM,290.2,18.65
10377,09/28/18 09:52:56 AM,290.2,18.65
10378,09/28/18 09:52:57 AM,290.3,18.65
10379,09/28/18 09:52:58 AM,290.5,18.68
10380,09/28/18 09:52:59 AM,290.6,18.68
10381,09/28/18 09:53:00 AM,290.7,18.68
10382,09/28/18 09:53:01 AM,290.7,18.69
10383,09/28/18 09:53:02 AM,290.7,18.69
10384,09/28/18 09:53:03 AM,290.7,18.68
10385,09/28/18 09:53:04 AM,290.6,18.68
10386,09/28/18 09:53:05 AM,290.4,18.68
10387,09/28/18 09:53:06 AM,290.2,18.66
10388,09/28/18 09:53:07 AM,290.1,18.63
10389,09/28/18 09:53:08 AM,290.2,18.65
10390,09/28/18 09:53:09 AM,290.1,18.65
10391,09/28/18 09:53:10 AM,290.3,18.65
10392,09/28/18 09:53:11 AM,290.4,18.65
10393,09/28/18 09:53:12 AM,290.4,18.64
10394,09/28/18 09:53:13 AM,290.4,18.65
10395,09/28/18 09:53:14 AM,290.4,18.66
10396,09/28/18 09:53:15 AM,290.4,18.66
10397,09/28/18 09:53:16 AM,290.3,18.66
10398,09/28/18 09:53:17 AM,290.4,18.66
10399,09/28/18 09:53:18 AM,290.4,18.66
10400,09/28/18 09:53:19 AM,290.4,18.66
10401,09/28/18 09:53:20 AM,290.4,18.66
10402,09/28/18 09:53:21 AM,290.4,18.65
10403,09/28/18 09:53:22 AM,290.4,18.66
10404,09/28/18 09:53:23 AM,290.4,18.68
10405,09/28/18 09:53:24 AM,290.4,18.66
10406,09/28/18 09:53:25 AM,290.3,18.65
10407,09/28/18 09:53:26 AM,290.4,18.64
10408,09/28/18 09:53:27 AM,290.5,18.68
10409,09/28/18 09:53:28 AM,290.2,18.66
10410,09/28/18 09:53:29 AM,290.2,18.65
10411,09/28/18 09:53:30 AM,290.1,18.64
10412,09/28/18 09:53:31 AM,290.1,18.64
10413,09/28/18 09:53:32 AM,290.1,18.63
10414,09/28/18 09:53:33 AM,290.1,18.64
10415,09/28/18 09:53:34 AM,290.2,18.65
10416,09/28/18 09:53:35 AM,290.2,18.64
10417,09/28/18 09:53:36 AM,290.2,18.65
10418,09/28/18 09:53:37 AM,290.3,18.66
10419,09/28/18 09:53:38 AM,290.5,18.66
10420,09/28/18 09:53:39 AM,290.4,18.68
10421,09/28/18 09:53:40 AM,290.4,18.66
10422,09/28/18 09:53:41 AM,290.4,18.65
10423,09/28/18 09:53:42 AM,290.4,18.65
10424,09/28/18 09:53:43 AM,290.3,18.66
10425,09/28/18 09:53:44 AM,290.2,18.66
10426,09/28/18 09:53:45 AM,290.3,18.65
10427,09/28/18 09:53:46 AM,290.4,18.66
10428,09/28/18 09:53:47 AM,290.3,18.65
10429,09/28/18 09:53:48 AM,290.3,18.65
10430,09/28/18 09:53:49 AM,290.4,18.66
10431,09/28/18 09:53:50 AM,290.3,18.66
10432,09/28/18 09:53:51 AM,290.4,18.66
10433,09/28/18 09:53:52 AM,290.3,18.66
10434,09/28/18 09:53:53 AM,290.2,18.66
10435,09/28/18 09:53:54 AM,290.2,18.65
10436,09/28/18 09:53:55 AM,290.2,18.66
10437,09/28/18 09:53:56 AM,290.3,18.66
10438,09/28/18 09:53:57 AM,290.4,18.66
10439,09/28/18 09:53:58 AM,290.4,18.66
10440,09/28/18 09:53:59 AM,290.4,18.66
10441,09/28/18 09:54:00 AM,290.2,18.65
10442,09/28/18 09:54:01 AM,290.4,18.68
10443,09/28/18 09:54:02 AM,290.5,18.68
10444,09/28/18 09:54:03 AM,290.4,18.66
